label|source|source_id|source_type|source_url|target_id|target_type
child_pathway_of|REACTOME|r-hsa-68911|pathway|https://reactome.org|r-hsa-453274|pathway
child_pathway_of|REACTOME|r-hsa-69275|pathway|https://reactome.org|r-hsa-453274|pathway
child_pathway_of|REACTOME|r-hsa-174143|pathway|https://reactome.org|r-hsa-453276|pathway
child_pathway_of|REACTOME|r-hsa-1538133|pathway|https://reactome.org|r-hsa-453279|pathway
child_pathway_of|REACTOME|r-hsa-69206|pathway|https://reactome.org|r-hsa-453279|pathway
child_pathway_of|REACTOME|r-hsa-69236|pathway|https://reactome.org|r-hsa-453279|pathway
child_pathway_of|REACTOME|r-hsa-4839735|pathway|https://reactome.org|r-hsa-4791275|pathway
child_pathway_of|REACTOME|r-hsa-4839743|pathway|https://reactome.org|r-hsa-4791275|pathway
child_pathway_of|REACTOME|r-hsa-4839744|pathway|https://reactome.org|r-hsa-4791275|pathway
child_pathway_of|REACTOME|r-hsa-4839748|pathway|https://reactome.org|r-hsa-4791275|pathway
child_pathway_of|REACTOME|r-hsa-5339700|pathway|https://reactome.org|r-hsa-4791275|pathway
child_pathway_of|REACTOME|r-hsa-5339716|pathway|https://reactome.org|r-hsa-4791275|pathway
child_pathway_of|REACTOME|r-hsa-5339717|pathway|https://reactome.org|r-hsa-4791275|pathway
child_pathway_of|REACTOME|r-hsa-5340573|pathway|https://reactome.org|r-hsa-4791275|pathway
child_pathway_of|REACTOME|r-hsa-5340588|pathway|https://reactome.org|r-hsa-4791275|pathway
child_pathway_of|REACTOME|r-hsa-5545619|pathway|https://reactome.org|r-hsa-4791275|pathway
child_pathway_of|REACTOME|r-hsa-3247509|pathway|https://reactome.org|r-hsa-4839726|pathway
child_pathway_of|REACTOME|r-hsa-5467340|pathway|https://reactome.org|r-hsa-4839735|pathway
child_pathway_of|REACTOME|r-hsa-5467345|pathway|https://reactome.org|r-hsa-4839735|pathway
child_pathway_of|REACTOME|r-hsa-5358747|pathway|https://reactome.org|r-hsa-4839743|pathway
child_pathway_of|REACTOME|r-hsa-5358749|pathway|https://reactome.org|r-hsa-4839743|pathway
child_pathway_of|REACTOME|r-hsa-5358751|pathway|https://reactome.org|r-hsa-4839743|pathway
child_pathway_of|REACTOME|r-hsa-5358752|pathway|https://reactome.org|r-hsa-4839743|pathway
child_pathway_of|REACTOME|r-hsa-5467333|pathway|https://reactome.org|r-hsa-4839744|pathway
child_pathway_of|REACTOME|r-hsa-5467337|pathway|https://reactome.org|r-hsa-4839744|pathway
child_pathway_of|REACTOME|r-hsa-5467343|pathway|https://reactome.org|r-hsa-4839748|pathway
child_pathway_of|REACTOME|r-hsa-5467348|pathway|https://reactome.org|r-hsa-4839748|pathway
child_pathway_of|REACTOME|r-hsa-373076|pathway|https://reactome.org|r-hsa-500792|pathway
child_pathway_of|REACTOME|r-hsa-373080|pathway|https://reactome.org|r-hsa-500792|pathway
child_pathway_of|REACTOME|r-hsa-420499|pathway|https://reactome.org|r-hsa-500792|pathway
child_pathway_of|REACTOME|r-hsa-912526|pathway|https://reactome.org|r-hsa-512988|pathway
child_pathway_of|REACTOME|r-hsa-912631|pathway|https://reactome.org|r-hsa-512988|pathway
child_pathway_of|REACTOME|r-hsa-5173214|pathway|https://reactome.org|r-hsa-5173105|pathway
child_pathway_of|REACTOME|r-hsa-913709|pathway|https://reactome.org|r-hsa-5173105|pathway
child_pathway_of|REACTOME|r-hsa-5205685|pathway|https://reactome.org|r-hsa-5205647|pathway
child_pathway_of|REACTOME|r-hsa-8934903|pathway|https://reactome.org|r-hsa-5205647|pathway
child_pathway_of|REACTOME|r-hsa-5675482|pathway|https://reactome.org|r-hsa-5213460|pathway
child_pathway_of|REACTOME|r-hsa-5213460|pathway|https://reactome.org|r-hsa-5218859|pathway
child_pathway_of|REACTOME|r-hsa-5620971|pathway|https://reactome.org|r-hsa-5218859|pathway
child_pathway_of|REACTOME|r-hsa-427389|pathway|https://reactome.org|r-hsa-5250913|pathway
child_pathway_of|REACTOME|r-hsa-5250924|pathway|https://reactome.org|r-hsa-5250913|pathway
child_pathway_of|REACTOME|r-hsa-427359|pathway|https://reactome.org|r-hsa-5250941|pathway
child_pathway_of|REACTOME|r-hsa-427413|pathway|https://reactome.org|r-hsa-5250941|pathway
child_pathway_of|REACTOME|r-hsa-5602358|pathway|https://reactome.org|r-hsa-5260271|pathway
child_pathway_of|REACTOME|r-hsa-901042|pathway|https://reactome.org|r-hsa-532668|pathway
child_pathway_of|REACTOME|r-hsa-168799|pathway|https://reactome.org|r-hsa-5339562|pathway
child_pathway_of|REACTOME|r-hsa-5210891|pathway|https://reactome.org|r-hsa-5339562|pathway
child_pathway_of|REACTOME|r-hsa-5336415|pathway|https://reactome.org|r-hsa-5339562|pathway
child_pathway_of|REACTOME|r-hsa-8942233|pathway|https://reactome.org|r-hsa-5339562|pathway
child_pathway_of|REACTOME|r-hsa-140534|pathway|https://reactome.org|r-hsa-5357769|pathway
child_pathway_of|REACTOME|r-hsa-418889|pathway|https://reactome.org|r-hsa-5357769|pathway
child_pathway_of|REACTOME|r-hsa-109581|pathway|https://reactome.org|r-hsa-5357801|pathway
child_pathway_of|REACTOME|r-hsa-5218859|pathway|https://reactome.org|r-hsa-5357801|pathway
child_pathway_of|REACTOME|r-hsa-5362798|pathway|https://reactome.org|r-hsa-5358346|pathway
child_pathway_of|REACTOME|r-hsa-5358346|pathway|https://reactome.org|r-hsa-5358351|pathway
child_pathway_of|REACTOME|r-hsa-5610787|pathway|https://reactome.org|r-hsa-5358351|pathway
child_pathway_of|REACTOME|r-hsa-5632684|pathway|https://reactome.org|r-hsa-5358351|pathway
child_pathway_of|REACTOME|r-hsa-5358565|pathway|https://reactome.org|r-hsa-5358508|pathway
child_pathway_of|REACTOME|r-hsa-5358606|pathway|https://reactome.org|r-hsa-5358508|pathway
child_pathway_of|REACTOME|r-hsa-5365859|pathway|https://reactome.org|r-hsa-5362517|pathway
child_pathway_of|REACTOME|r-hsa-5368286|pathway|https://reactome.org|r-hsa-5368287|pathway
child_pathway_of|REACTOME|r-hsa-5389840|pathway|https://reactome.org|r-hsa-5368287|pathway
child_pathway_of|REACTOME|r-hsa-5419276|pathway|https://reactome.org|r-hsa-5368287|pathway
child_pathway_of|REACTOME|r-hsa-5362768|pathway|https://reactome.org|r-hsa-5387390|pathway
child_pathway_of|REACTOME|r-hsa-5658034|pathway|https://reactome.org|r-hsa-5387390|pathway
child_pathway_of|REACTOME|r-hsa-5545483|pathway|https://reactome.org|r-hsa-5423599|pathway
child_pathway_of|REACTOME|r-hsa-5632927|pathway|https://reactome.org|r-hsa-5423599|pathway
child_pathway_of|REACTOME|r-hsa-5632928|pathway|https://reactome.org|r-hsa-5423599|pathway
child_pathway_of|REACTOME|r-hsa-5632968|pathway|https://reactome.org|r-hsa-5423599|pathway
child_pathway_of|REACTOME|r-hsa-5632987|pathway|https://reactome.org|r-hsa-5423599|pathway
child_pathway_of|REACTOME|r-hsa-549127|pathway|https://reactome.org|r-hsa-549132|pathway
child_pathway_of|REACTOME|r-hsa-561048|pathway|https://reactome.org|r-hsa-549132|pathway
child_pathway_of|REACTOME|r-hsa-1483257|pathway|https://reactome.org|r-hsa-556833|pathway
child_pathway_of|REACTOME|r-hsa-400206|pathway|https://reactome.org|r-hsa-556833|pathway
child_pathway_of|REACTOME|r-hsa-428157|pathway|https://reactome.org|r-hsa-556833|pathway
child_pathway_of|REACTOME|r-hsa-74182|pathway|https://reactome.org|r-hsa-556833|pathway
child_pathway_of|REACTOME|r-hsa-8848584|pathway|https://reactome.org|r-hsa-556833|pathway
child_pathway_of|REACTOME|r-hsa-8957322|pathway|https://reactome.org|r-hsa-556833|pathway
child_pathway_of|REACTOME|r-hsa-8964572|pathway|https://reactome.org|r-hsa-556833|pathway
child_pathway_of|REACTOME|r-hsa-8978868|pathway|https://reactome.org|r-hsa-556833|pathway
child_pathway_of|REACTOME|r-hsa-8979227|pathway|https://reactome.org|r-hsa-556833|pathway
child_pathway_of|REACTOME|r-hsa-9018678|pathway|https://reactome.org|r-hsa-556833|pathway
child_pathway_of|REACTOME|r-hsa-5576886|pathway|https://reactome.org|r-hsa-5576891|pathway
child_pathway_of|REACTOME|r-hsa-5576890|pathway|https://reactome.org|r-hsa-5576891|pathway
child_pathway_of|REACTOME|r-hsa-5576892|pathway|https://reactome.org|r-hsa-5576891|pathway
child_pathway_of|REACTOME|r-hsa-5576893|pathway|https://reactome.org|r-hsa-5576891|pathway
child_pathway_of|REACTOME|r-hsa-5576894|pathway|https://reactome.org|r-hsa-5576891|pathway
child_pathway_of|REACTOME|r-hsa-5578768|pathway|https://reactome.org|r-hsa-5576891|pathway
child_pathway_of|REACTOME|r-hsa-5578775|pathway|https://reactome.org|r-hsa-5576891|pathway
child_pathway_of|REACTOME|r-hsa-5578995|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5578996|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5578997|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5578998|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5578999|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579000|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579002|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579004|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579005|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579006|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579007|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579009|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579010|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579011|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579012|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579013|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579014|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579015|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579016|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579017|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579019|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579020|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579021|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579022|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579024|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579026|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579027|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579028|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579030|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5579032|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-9035968|pathway|https://reactome.org|r-hsa-5579029|pathway
child_pathway_of|REACTOME|r-hsa-5602410|pathway|https://reactome.org|r-hsa-5602358|pathway
child_pathway_of|REACTOME|r-hsa-5602415|pathway|https://reactome.org|r-hsa-5602358|pathway
child_pathway_of|REACTOME|r-hsa-5602498|pathway|https://reactome.org|r-hsa-5602358|pathway
child_pathway_of|REACTOME|r-hsa-5602566|pathway|https://reactome.org|r-hsa-5602358|pathway
child_pathway_of|REACTOME|r-hsa-5602571|pathway|https://reactome.org|r-hsa-5602358|pathway
child_pathway_of|REACTOME|r-hsa-5602636|pathway|https://reactome.org|r-hsa-5602358|pathway
child_pathway_of|REACTOME|r-hsa-5602680|pathway|https://reactome.org|r-hsa-5602358|pathway
child_pathway_of|REACTOME|r-hsa-5603027|pathway|https://reactome.org|r-hsa-5602358|pathway
child_pathway_of|REACTOME|r-hsa-5603029|pathway|https://reactome.org|r-hsa-5602358|pathway
child_pathway_of|REACTOME|r-hsa-5603037|pathway|https://reactome.org|r-hsa-5602358|pathway
child_pathway_of|REACTOME|r-hsa-5603041|pathway|https://reactome.org|r-hsa-5602358|pathway
child_pathway_of|REACTOME|r-hsa-5607761|pathway|https://reactome.org|r-hsa-5607764|pathway
child_pathway_of|REACTOME|r-hsa-5607763|pathway|https://reactome.org|r-hsa-5607764|pathway
child_pathway_of|REACTOME|r-hsa-5660668|pathway|https://reactome.org|r-hsa-5607764|pathway
child_pathway_of|REACTOME|r-hsa-4043911|pathway|https://reactome.org|r-hsa-5609975|pathway
child_pathway_of|REACTOME|r-hsa-4043916|pathway|https://reactome.org|r-hsa-5609975|pathway
child_pathway_of|REACTOME|r-hsa-4085011|pathway|https://reactome.org|r-hsa-5609975|pathway
child_pathway_of|REACTOME|r-hsa-4085023|pathway|https://reactome.org|r-hsa-5609975|pathway
child_pathway_of|REACTOME|r-hsa-4717374|pathway|https://reactome.org|r-hsa-5609975|pathway
child_pathway_of|REACTOME|r-hsa-4719360|pathway|https://reactome.org|r-hsa-5609975|pathway
child_pathway_of|REACTOME|r-hsa-4719377|pathway|https://reactome.org|r-hsa-5609975|pathway
child_pathway_of|REACTOME|r-hsa-4755579|pathway|https://reactome.org|r-hsa-5609975|pathway
child_pathway_of|REACTOME|r-hsa-4755583|pathway|https://reactome.org|r-hsa-5609975|pathway
child_pathway_of|REACTOME|r-hsa-4755609|pathway|https://reactome.org|r-hsa-5609975|pathway
child_pathway_of|REACTOME|r-hsa-5609974|pathway|https://reactome.org|r-hsa-5609975|pathway
child_pathway_of|REACTOME|r-hsa-5609976|pathway|https://reactome.org|r-hsa-5609975|pathway
child_pathway_of|REACTOME|r-hsa-5609977|pathway|https://reactome.org|r-hsa-5609975|pathway
child_pathway_of|REACTOME|r-hsa-5609978|pathway|https://reactome.org|r-hsa-5609975|pathway
child_pathway_of|REACTOME|r-hsa-5610780|pathway|https://reactome.org|r-hsa-5610787|pathway
child_pathway_of|REACTOME|r-hsa-5610783|pathway|https://reactome.org|r-hsa-5610787|pathway
child_pathway_of|REACTOME|r-hsa-5610785|pathway|https://reactome.org|r-hsa-5610787|pathway
child_pathway_of|REACTOME|r-hsa-5620912|pathway|https://reactome.org|r-hsa-5617833|pathway
child_pathway_of|REACTOME|r-hsa-5620920|pathway|https://reactome.org|r-hsa-5617833|pathway
child_pathway_of|REACTOME|r-hsa-5620924|pathway|https://reactome.org|r-hsa-5617833|pathway
child_pathway_of|REACTOME|r-hsa-5678420|pathway|https://reactome.org|r-hsa-5619084|pathway
child_pathway_of|REACTOME|r-hsa-5678520|pathway|https://reactome.org|r-hsa-5619084|pathway
child_pathway_of|REACTOME|r-hsa-5678771|pathway|https://reactome.org|r-hsa-5619084|pathway
child_pathway_of|REACTOME|r-hsa-5678895|pathway|https://reactome.org|r-hsa-5619084|pathway
child_pathway_of|REACTOME|r-hsa-5679001|pathway|https://reactome.org|r-hsa-5619084|pathway
child_pathway_of|REACTOME|r-hsa-5679090|pathway|https://reactome.org|r-hsa-5619084|pathway
child_pathway_of|REACTOME|r-hsa-5679096|pathway|https://reactome.org|r-hsa-5619084|pathway
child_pathway_of|REACTOME|r-hsa-5682113|pathway|https://reactome.org|r-hsa-5619084|pathway
child_pathway_of|REACTOME|r-hsa-5682294|pathway|https://reactome.org|r-hsa-5619084|pathway
child_pathway_of|REACTOME|r-hsa-5683177|pathway|https://reactome.org|r-hsa-5619084|pathway
child_pathway_of|REACTOME|r-hsa-5683329|pathway|https://reactome.org|r-hsa-5619084|pathway
child_pathway_of|REACTOME|r-hsa-5683371|pathway|https://reactome.org|r-hsa-5619084|pathway
child_pathway_of|REACTOME|r-hsa-5683678|pathway|https://reactome.org|r-hsa-5619084|pathway
child_pathway_of|REACTOME|r-hsa-5684045|pathway|https://reactome.org|r-hsa-5619084|pathway
child_pathway_of|REACTOME|r-hsa-5690338|pathway|https://reactome.org|r-hsa-5619084|pathway
child_pathway_of|REACTOME|r-hsa-3560792|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619035|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619036|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619037|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619039|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619040|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619041|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619042|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619043|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619044|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619045|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619046|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619047|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619048|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619049|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619050|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619052|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619053|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619054|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619055|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619056|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619058|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619060|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619061|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619062|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619063|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619066|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619067|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619068|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619070|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619071|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619072|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619073|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619076|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619077|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619078|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619079|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619081|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619083|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619085|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619087|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619088|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619089|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619092|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619094|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619095|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619096|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619097|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619098|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619099|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619101|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619104|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619107|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619108|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619109|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619110|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619111|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619113|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619114|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5655799|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5656364|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5658208|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5658471|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5659729|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5659735|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5660686|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5660724|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5660862|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5660883|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5663020|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-9036092|pathway|https://reactome.org|r-hsa-5619102|pathway
child_pathway_of|REACTOME|r-hsa-5619084|pathway|https://reactome.org|r-hsa-5619115|pathway
child_pathway_of|REACTOME|r-hsa-5619102|pathway|https://reactome.org|r-hsa-5619115|pathway
child_pathway_of|REACTOME|r-hsa-5617472|pathway|https://reactome.org|r-hsa-5619507|pathway
child_pathway_of|REACTOME|r-hsa-5620916|pathway|https://reactome.org|r-hsa-5620920|pathway
child_pathway_of|REACTOME|r-hsa-5620922|pathway|https://reactome.org|r-hsa-5620920|pathway
child_pathway_of|REACTOME|r-hsa-5624138|pathway|https://reactome.org|r-hsa-5620920|pathway
child_pathway_of|REACTOME|r-hsa-5624958|pathway|https://reactome.org|r-hsa-5620920|pathway
child_pathway_of|REACTOME|r-hsa-5607764|pathway|https://reactome.org|r-hsa-5621481|pathway
child_pathway_of|REACTOME|r-hsa-5621480|pathway|https://reactome.org|r-hsa-5621481|pathway
child_pathway_of|REACTOME|r-hsa-5621575|pathway|https://reactome.org|r-hsa-5621481|pathway
child_pathway_of|REACTOME|r-hsa-5625886|pathway|https://reactome.org|r-hsa-5625740|pathway
child_pathway_of|REACTOME|r-hsa-5632681|pathway|https://reactome.org|r-hsa-5632684|pathway
child_pathway_of|REACTOME|r-hsa-5635838|pathway|https://reactome.org|r-hsa-5632684|pathway
child_pathway_of|REACTOME|r-hsa-5635851|pathway|https://reactome.org|r-hsa-5632684|pathway
child_pathway_of|REACTOME|r-hsa-6804756|pathway|https://reactome.org|r-hsa-5633007|pathway
child_pathway_of|REACTOME|r-hsa-6804758|pathway|https://reactome.org|r-hsa-5633007|pathway
child_pathway_of|REACTOME|r-hsa-6804759|pathway|https://reactome.org|r-hsa-5633007|pathway
child_pathway_of|REACTOME|r-hsa-6804760|pathway|https://reactome.org|r-hsa-5633007|pathway
child_pathway_of|REACTOME|r-hsa-6806003|pathway|https://reactome.org|r-hsa-5633007|pathway
child_pathway_of|REACTOME|r-hsa-6803204|pathway|https://reactome.org|r-hsa-5633008|pathway
child_pathway_of|REACTOME|r-hsa-6803205|pathway|https://reactome.org|r-hsa-5633008|pathway
child_pathway_of|REACTOME|r-hsa-6803207|pathway|https://reactome.org|r-hsa-5633008|pathway
child_pathway_of|REACTOME|r-hsa-6803211|pathway|https://reactome.org|r-hsa-5633008|pathway
child_pathway_of|REACTOME|r-hsa-5637810|pathway|https://reactome.org|r-hsa-5637812|pathway
child_pathway_of|REACTOME|r-hsa-1236382|pathway|https://reactome.org|r-hsa-5637815|pathway
child_pathway_of|REACTOME|r-hsa-5638303|pathway|https://reactome.org|r-hsa-5638302|pathway
child_pathway_of|REACTOME|r-hsa-5652227|pathway|https://reactome.org|r-hsa-5652084|pathway
child_pathway_of|REACTOME|r-hsa-70350|pathway|https://reactome.org|r-hsa-5652084|pathway
child_pathway_of|REACTOME|r-hsa-199991|pathway|https://reactome.org|r-hsa-5653656|pathway
child_pathway_of|REACTOME|r-hsa-2173782|pathway|https://reactome.org|r-hsa-5653656|pathway
child_pathway_of|REACTOME|r-hsa-5654219|pathway|https://reactome.org|r-hsa-5654687|pathway
child_pathway_of|REACTOME|r-hsa-5654688|pathway|https://reactome.org|r-hsa-5654687|pathway
child_pathway_of|REACTOME|r-hsa-5654689|pathway|https://reactome.org|r-hsa-5654687|pathway
child_pathway_of|REACTOME|r-hsa-5654693|pathway|https://reactome.org|r-hsa-5654687|pathway
child_pathway_of|REACTOME|r-hsa-5654221|pathway|https://reactome.org|r-hsa-5654696|pathway
child_pathway_of|REACTOME|r-hsa-5654695|pathway|https://reactome.org|r-hsa-5654696|pathway
child_pathway_of|REACTOME|r-hsa-5654699|pathway|https://reactome.org|r-hsa-5654696|pathway
child_pathway_of|REACTOME|r-hsa-5654700|pathway|https://reactome.org|r-hsa-5654696|pathway
child_pathway_of|REACTOME|r-hsa-5654227|pathway|https://reactome.org|r-hsa-5654708|pathway
child_pathway_of|REACTOME|r-hsa-5654704|pathway|https://reactome.org|r-hsa-5654708|pathway
