label|source|source_id|source_type|source_url|target_id|target_type
parent_pathway_of|REACTOME|r-hsa-176814|pathway|https://reactome.org|r-hsa-176409|pathway
parent_pathway_of|REACTOME|r-hsa-176814|pathway|https://reactome.org|r-hsa-176412|pathway
parent_pathway_of|REACTOME|r-hsa-177243|pathway|https://reactome.org|r-hsa-165054|pathway
parent_pathway_of|REACTOME|r-hsa-177243|pathway|https://reactome.org|r-hsa-180746|pathway
parent_pathway_of|REACTOME|r-hsa-177929|pathway|https://reactome.org|r-hsa-179812|pathway
parent_pathway_of|REACTOME|r-hsa-177929|pathway|https://reactome.org|r-hsa-180292|pathway
parent_pathway_of|REACTOME|r-hsa-177929|pathway|https://reactome.org|r-hsa-180336|pathway
parent_pathway_of|REACTOME|r-hsa-177929|pathway|https://reactome.org|r-hsa-182971|pathway
parent_pathway_of|REACTOME|r-hsa-177929|pathway|https://reactome.org|r-hsa-212718|pathway
parent_pathway_of|REACTOME|r-hsa-1793185|pathway|https://reactome.org|r-hsa-1971475|pathway
parent_pathway_of|REACTOME|r-hsa-1793185|pathway|https://reactome.org|r-hsa-2022870|pathway
parent_pathway_of|REACTOME|r-hsa-1793185|pathway|https://reactome.org|r-hsa-2022923|pathway
parent_pathway_of|REACTOME|r-hsa-1793185|pathway|https://reactome.org|r-hsa-2024101|pathway
parent_pathway_of|REACTOME|r-hsa-179419|pathway|https://reactome.org|r-hsa-174184|pathway
parent_pathway_of|REACTOME|r-hsa-179419|pathway|https://reactome.org|r-hsa-179409|pathway
parent_pathway_of|REACTOME|r-hsa-180786|pathway|https://reactome.org|r-hsa-171319|pathway
parent_pathway_of|REACTOME|r-hsa-180786|pathway|https://reactome.org|r-hsa-174417|pathway
parent_pathway_of|REACTOME|r-hsa-181431|pathway|https://reactome.org|r-hsa-622323|pathway
parent_pathway_of|REACTOME|r-hsa-181431|pathway|https://reactome.org|r-hsa-622327|pathway
parent_pathway_of|REACTOME|r-hsa-181438|pathway|https://reactome.org|r-hsa-168179|pathway
parent_pathway_of|REACTOME|r-hsa-181438|pathway|https://reactome.org|r-hsa-168188|pathway
parent_pathway_of|REACTOME|r-hsa-1834941|pathway|https://reactome.org|r-hsa-3249367|pathway
parent_pathway_of|REACTOME|r-hsa-1834941|pathway|https://reactome.org|r-hsa-3270619|pathway
parent_pathway_of|REACTOME|r-hsa-1834949|pathway|https://reactome.org|r-hsa-1606322|pathway
parent_pathway_of|REACTOME|r-hsa-1834949|pathway|https://reactome.org|r-hsa-1834941|pathway
parent_pathway_of|REACTOME|r-hsa-1834949|pathway|https://reactome.org|r-hsa-3134963|pathway
parent_pathway_of|REACTOME|r-hsa-1834949|pathway|https://reactome.org|r-hsa-3134973|pathway
parent_pathway_of|REACTOME|r-hsa-1834949|pathway|https://reactome.org|r-hsa-3134975|pathway
parent_pathway_of|REACTOME|r-hsa-1839124|pathway|https://reactome.org|r-hsa-1839117|pathway
parent_pathway_of|REACTOME|r-hsa-1839124|pathway|https://reactome.org|r-hsa-1839120|pathway
parent_pathway_of|REACTOME|r-hsa-1839124|pathway|https://reactome.org|r-hsa-1839122|pathway
parent_pathway_of|REACTOME|r-hsa-1839124|pathway|https://reactome.org|r-hsa-8853336|pathway
parent_pathway_of|REACTOME|r-hsa-1839126|pathway|https://reactome.org|r-hsa-2023837|pathway
parent_pathway_of|REACTOME|r-hsa-1839126|pathway|https://reactome.org|r-hsa-2033519|pathway
parent_pathway_of|REACTOME|r-hsa-1839126|pathway|https://reactome.org|r-hsa-8851708|pathway
parent_pathway_of|REACTOME|r-hsa-1839126|pathway|https://reactome.org|r-hsa-8853333|pathway
parent_pathway_of|REACTOME|r-hsa-1852241|pathway|https://reactome.org|r-hsa-1592230|pathway
parent_pathway_of|REACTOME|r-hsa-1852241|pathway|https://reactome.org|r-hsa-5617833|pathway
parent_pathway_of|REACTOME|r-hsa-186712|pathway|https://reactome.org|r-hsa-210744|pathway
parent_pathway_of|REACTOME|r-hsa-186712|pathway|https://reactome.org|r-hsa-210745|pathway
parent_pathway_of|REACTOME|r-hsa-186712|pathway|https://reactome.org|r-hsa-210746|pathway
parent_pathway_of|REACTOME|r-hsa-186712|pathway|https://reactome.org|r-hsa-210747|pathway
parent_pathway_of|REACTOME|r-hsa-186797|pathway|https://reactome.org|r-hsa-186763|pathway
parent_pathway_of|REACTOME|r-hsa-187015|pathway|https://reactome.org|r-hsa-187024|pathway
parent_pathway_of|REACTOME|r-hsa-187015|pathway|https://reactome.org|r-hsa-187042|pathway
parent_pathway_of|REACTOME|r-hsa-187037|pathway|https://reactome.org|r-hsa-167021|pathway
parent_pathway_of|REACTOME|r-hsa-187037|pathway|https://reactome.org|r-hsa-177504|pathway
parent_pathway_of|REACTOME|r-hsa-187037|pathway|https://reactome.org|r-hsa-187015|pathway
parent_pathway_of|REACTOME|r-hsa-187037|pathway|https://reactome.org|r-hsa-187687|pathway
parent_pathway_of|REACTOME|r-hsa-187037|pathway|https://reactome.org|r-hsa-198203|pathway
parent_pathway_of|REACTOME|r-hsa-187037|pathway|https://reactome.org|r-hsa-198725|pathway
parent_pathway_of|REACTOME|r-hsa-187037|pathway|https://reactome.org|r-hsa-198745|pathway
parent_pathway_of|REACTOME|r-hsa-187037|pathway|https://reactome.org|r-hsa-198765|pathway
parent_pathway_of|REACTOME|r-hsa-187687|pathway|https://reactome.org|r-hsa-167044|pathway
parent_pathway_of|REACTOME|r-hsa-187687|pathway|https://reactome.org|r-hsa-169893|pathway
parent_pathway_of|REACTOME|r-hsa-187687|pathway|https://reactome.org|r-hsa-187706|pathway
parent_pathway_of|REACTOME|r-hsa-189445|pathway|https://reactome.org|r-hsa-189451|pathway
parent_pathway_of|REACTOME|r-hsa-189445|pathway|https://reactome.org|r-hsa-189483|pathway
parent_pathway_of|REACTOME|r-hsa-190236|pathway|https://reactome.org|r-hsa-5654736|pathway
parent_pathway_of|REACTOME|r-hsa-190236|pathway|https://reactome.org|r-hsa-5654738|pathway
parent_pathway_of|REACTOME|r-hsa-190236|pathway|https://reactome.org|r-hsa-5654741|pathway
parent_pathway_of|REACTOME|r-hsa-190236|pathway|https://reactome.org|r-hsa-5654743|pathway
parent_pathway_of|REACTOME|r-hsa-190239|pathway|https://reactome.org|r-hsa-190371|pathway
parent_pathway_of|REACTOME|r-hsa-190239|pathway|https://reactome.org|r-hsa-190372|pathway
parent_pathway_of|REACTOME|r-hsa-190241|pathway|https://reactome.org|r-hsa-190375|pathway
parent_pathway_of|REACTOME|r-hsa-190241|pathway|https://reactome.org|r-hsa-190377|pathway
parent_pathway_of|REACTOME|r-hsa-190242|pathway|https://reactome.org|r-hsa-190370|pathway
parent_pathway_of|REACTOME|r-hsa-190242|pathway|https://reactome.org|r-hsa-190373|pathway
parent_pathway_of|REACTOME|r-hsa-190242|pathway|https://reactome.org|r-hsa-190374|pathway
parent_pathway_of|REACTOME|r-hsa-190322|pathway|https://reactome.org|r-hsa-1307965|pathway
parent_pathway_of|REACTOME|r-hsa-190828|pathway|https://reactome.org|r-hsa-190861|pathway
parent_pathway_of|REACTOME|r-hsa-190828|pathway|https://reactome.org|r-hsa-190873|pathway
parent_pathway_of|REACTOME|r-hsa-190861|pathway|https://reactome.org|r-hsa-190704|pathway
parent_pathway_of|REACTOME|r-hsa-190861|pathway|https://reactome.org|r-hsa-190827|pathway
parent_pathway_of|REACTOME|r-hsa-190861|pathway|https://reactome.org|r-hsa-190872|pathway
parent_pathway_of|REACTOME|r-hsa-190872|pathway|https://reactome.org|r-hsa-190840|pathway
parent_pathway_of|REACTOME|r-hsa-190873|pathway|https://reactome.org|r-hsa-196025|pathway
parent_pathway_of|REACTOME|r-hsa-1912422|pathway|https://reactome.org|r-hsa-1912399|pathway
parent_pathway_of|REACTOME|r-hsa-1912422|pathway|https://reactome.org|r-hsa-1912408|pathway
parent_pathway_of|REACTOME|r-hsa-1912422|pathway|https://reactome.org|r-hsa-1912420|pathway
parent_pathway_of|REACTOME|r-hsa-191273|pathway|https://reactome.org|r-hsa-6807047|pathway
parent_pathway_of|REACTOME|r-hsa-191273|pathway|https://reactome.org|r-hsa-6807062|pathway
parent_pathway_of|REACTOME|r-hsa-192105|pathway|https://reactome.org|r-hsa-193368|pathway
parent_pathway_of|REACTOME|r-hsa-192105|pathway|https://reactome.org|r-hsa-193775|pathway
parent_pathway_of|REACTOME|r-hsa-192105|pathway|https://reactome.org|r-hsa-193807|pathway
parent_pathway_of|REACTOME|r-hsa-193639|pathway|https://reactome.org|r-hsa-209543|pathway
parent_pathway_of|REACTOME|r-hsa-193639|pathway|https://reactome.org|r-hsa-209560|pathway
parent_pathway_of|REACTOME|r-hsa-193697|pathway|https://reactome.org|r-hsa-193634|pathway
parent_pathway_of|REACTOME|r-hsa-193697|pathway|https://reactome.org|r-hsa-209563|pathway
parent_pathway_of|REACTOME|r-hsa-193704|pathway|https://reactome.org|r-hsa-193639|pathway
parent_pathway_of|REACTOME|r-hsa-193704|pathway|https://reactome.org|r-hsa-193670|pathway
parent_pathway_of|REACTOME|r-hsa-193704|pathway|https://reactome.org|r-hsa-193681|pathway
parent_pathway_of|REACTOME|r-hsa-193704|pathway|https://reactome.org|r-hsa-193692|pathway
parent_pathway_of|REACTOME|r-hsa-193704|pathway|https://reactome.org|r-hsa-193697|pathway
parent_pathway_of|REACTOME|r-hsa-193704|pathway|https://reactome.org|r-hsa-204998|pathway
parent_pathway_of|REACTOME|r-hsa-193704|pathway|https://reactome.org|r-hsa-205017|pathway
parent_pathway_of|REACTOME|r-hsa-194068|pathway|https://reactome.org|r-hsa-159418|pathway
parent_pathway_of|REACTOME|r-hsa-194068|pathway|https://reactome.org|r-hsa-192105|pathway
parent_pathway_of|REACTOME|r-hsa-194138|pathway|https://reactome.org|r-hsa-194306|pathway
parent_pathway_of|REACTOME|r-hsa-194138|pathway|https://reactome.org|r-hsa-194313|pathway
parent_pathway_of|REACTOME|r-hsa-194138|pathway|https://reactome.org|r-hsa-4420097|pathway
parent_pathway_of|REACTOME|r-hsa-194313|pathway|https://reactome.org|r-hsa-195399|pathway
parent_pathway_of|REACTOME|r-hsa-194315|pathway|https://reactome.org|r-hsa-195258|pathway
parent_pathway_of|REACTOME|r-hsa-194315|pathway|https://reactome.org|r-hsa-9012999|pathway
parent_pathway_of|REACTOME|r-hsa-194441|pathway|https://reactome.org|r-hsa-191859|pathway
parent_pathway_of|REACTOME|r-hsa-195253|pathway|https://reactome.org|r-hsa-196299|pathway
parent_pathway_of|REACTOME|r-hsa-195253|pathway|https://reactome.org|r-hsa-4641265|pathway
parent_pathway_of|REACTOME|r-hsa-195258|pathway|https://reactome.org|r-hsa-5625740|pathway
parent_pathway_of|REACTOME|r-hsa-195258|pathway|https://reactome.org|r-hsa-5625900|pathway
parent_pathway_of|REACTOME|r-hsa-195258|pathway|https://reactome.org|r-hsa-5625970|pathway
parent_pathway_of|REACTOME|r-hsa-195258|pathway|https://reactome.org|r-hsa-5626467|pathway
parent_pathway_of|REACTOME|r-hsa-195258|pathway|https://reactome.org|r-hsa-5627083|pathway
parent_pathway_of|REACTOME|r-hsa-195258|pathway|https://reactome.org|r-hsa-5627117|pathway
parent_pathway_of|REACTOME|r-hsa-195258|pathway|https://reactome.org|r-hsa-5627123|pathway
parent_pathway_of|REACTOME|r-hsa-195258|pathway|https://reactome.org|r-hsa-5663213|pathway
parent_pathway_of|REACTOME|r-hsa-195258|pathway|https://reactome.org|r-hsa-5663220|pathway
parent_pathway_of|REACTOME|r-hsa-195258|pathway|https://reactome.org|r-hsa-5666185|pathway
parent_pathway_of|REACTOME|r-hsa-195258|pathway|https://reactome.org|r-hsa-5668599|pathway
parent_pathway_of|REACTOME|r-hsa-195721|pathway|https://reactome.org|r-hsa-195253|pathway
parent_pathway_of|REACTOME|r-hsa-195721|pathway|https://reactome.org|r-hsa-201681|pathway
parent_pathway_of|REACTOME|r-hsa-195721|pathway|https://reactome.org|r-hsa-3238698|pathway
parent_pathway_of|REACTOME|r-hsa-195721|pathway|https://reactome.org|r-hsa-3858494|pathway
parent_pathway_of|REACTOME|r-hsa-196071|pathway|https://reactome.org|r-hsa-193048|pathway
parent_pathway_of|REACTOME|r-hsa-196071|pathway|https://reactome.org|r-hsa-193144|pathway
parent_pathway_of|REACTOME|r-hsa-196071|pathway|https://reactome.org|r-hsa-193993|pathway
parent_pathway_of|REACTOME|r-hsa-196071|pathway|https://reactome.org|r-hsa-194002|pathway
parent_pathway_of|REACTOME|r-hsa-196071|pathway|https://reactome.org|r-hsa-196108|pathway
parent_pathway_of|REACTOME|r-hsa-196741|pathway|https://reactome.org|r-hsa-9758881|pathway
parent_pathway_of|REACTOME|r-hsa-196741|pathway|https://reactome.org|r-hsa-9758890|pathway
parent_pathway_of|REACTOME|r-hsa-196741|pathway|https://reactome.org|r-hsa-9759218|pathway
parent_pathway_of|REACTOME|r-hsa-196807|pathway|https://reactome.org|r-hsa-197264|pathway
parent_pathway_of|REACTOME|r-hsa-196849|pathway|https://reactome.org|r-hsa-196741|pathway
parent_pathway_of|REACTOME|r-hsa-196849|pathway|https://reactome.org|r-hsa-196757|pathway
parent_pathway_of|REACTOME|r-hsa-196849|pathway|https://reactome.org|r-hsa-196780|pathway
parent_pathway_of|REACTOME|r-hsa-196849|pathway|https://reactome.org|r-hsa-196807|pathway
parent_pathway_of|REACTOME|r-hsa-196849|pathway|https://reactome.org|r-hsa-196819|pathway
parent_pathway_of|REACTOME|r-hsa-196849|pathway|https://reactome.org|r-hsa-196836|pathway
parent_pathway_of|REACTOME|r-hsa-196849|pathway|https://reactome.org|r-hsa-196843|pathway
parent_pathway_of|REACTOME|r-hsa-196849|pathway|https://reactome.org|r-hsa-199220|pathway
parent_pathway_of|REACTOME|r-hsa-196849|pathway|https://reactome.org|r-hsa-947581|pathway
parent_pathway_of|REACTOME|r-hsa-196849|pathway|https://reactome.org|r-hsa-964975|pathway
parent_pathway_of|REACTOME|r-hsa-196854|pathway|https://reactome.org|r-hsa-196849|pathway
parent_pathway_of|REACTOME|r-hsa-196854|pathway|https://reactome.org|r-hsa-6806667|pathway
parent_pathway_of|REACTOME|r-hsa-196854|pathway|https://reactome.org|r-hsa-8978934|pathway
parent_pathway_of|REACTOME|r-hsa-1980143|pathway|https://reactome.org|r-hsa-2122947|pathway
parent_pathway_of|REACTOME|r-hsa-1980143|pathway|https://reactome.org|r-hsa-2122948|pathway
parent_pathway_of|REACTOME|r-hsa-1980145|pathway|https://reactome.org|r-hsa-2197563|pathway
parent_pathway_of|REACTOME|r-hsa-1980145|pathway|https://reactome.org|r-hsa-2979096|pathway
parent_pathway_of|REACTOME|r-hsa-198725|pathway|https://reactome.org|r-hsa-198753|pathway
parent_pathway_of|REACTOME|r-hsa-198725|pathway|https://reactome.org|r-hsa-199920|pathway
parent_pathway_of|REACTOME|r-hsa-198725|pathway|https://reactome.org|r-hsa-9031628|pathway
parent_pathway_of|REACTOME|r-hsa-198753|pathway|https://reactome.org|r-hsa-202670|pathway
parent_pathway_of|REACTOME|r-hsa-199220|pathway|https://reactome.org|r-hsa-196783|pathway
parent_pathway_of|REACTOME|r-hsa-199418|pathway|https://reactome.org|r-hsa-6811558|pathway
parent_pathway_of|REACTOME|r-hsa-199977|pathway|https://reactome.org|r-hsa-204005|pathway
parent_pathway_of|REACTOME|r-hsa-199977|pathway|https://reactome.org|r-hsa-5694530|pathway
parent_pathway_of|REACTOME|r-hsa-199977|pathway|https://reactome.org|r-hsa-6807878|pathway
parent_pathway_of|REACTOME|r-hsa-199991|pathway|https://reactome.org|r-hsa-1445148|pathway
parent_pathway_of|REACTOME|r-hsa-199991|pathway|https://reactome.org|r-hsa-157858|pathway
parent_pathway_of|REACTOME|r-hsa-199991|pathway|https://reactome.org|r-hsa-199977|pathway
parent_pathway_of|REACTOME|r-hsa-199991|pathway|https://reactome.org|r-hsa-199992|pathway
parent_pathway_of|REACTOME|r-hsa-199991|pathway|https://reactome.org|r-hsa-6811442|pathway
parent_pathway_of|REACTOME|r-hsa-199991|pathway|https://reactome.org|r-hsa-8856828|pathway
parent_pathway_of|REACTOME|r-hsa-199991|pathway|https://reactome.org|r-hsa-9007101|pathway
parent_pathway_of|REACTOME|r-hsa-199991|pathway|https://reactome.org|r-hsa-917729|pathway
parent_pathway_of|REACTOME|r-hsa-199992|pathway|https://reactome.org|r-hsa-432720|pathway
parent_pathway_of|REACTOME|r-hsa-199992|pathway|https://reactome.org|r-hsa-432722|pathway
parent_pathway_of|REACTOME|r-hsa-201556|pathway|https://reactome.org|r-hsa-9701898|pathway
parent_pathway_of|REACTOME|r-hsa-201681|pathway|https://reactome.org|r-hsa-201688|pathway
parent_pathway_of|REACTOME|r-hsa-201681|pathway|https://reactome.org|r-hsa-201722|pathway
parent_pathway_of|REACTOME|r-hsa-201681|pathway|https://reactome.org|r-hsa-3769402|pathway
parent_pathway_of|REACTOME|r-hsa-201681|pathway|https://reactome.org|r-hsa-3772470|pathway
parent_pathway_of|REACTOME|r-hsa-201681|pathway|https://reactome.org|r-hsa-4641257|pathway
parent_pathway_of|REACTOME|r-hsa-201681|pathway|https://reactome.org|r-hsa-4641258|pathway
parent_pathway_of|REACTOME|r-hsa-201681|pathway|https://reactome.org|r-hsa-4641262|pathway
parent_pathway_of|REACTOME|r-hsa-201681|pathway|https://reactome.org|r-hsa-4641263|pathway
parent_pathway_of|REACTOME|r-hsa-201681|pathway|https://reactome.org|r-hsa-5368598|pathway
parent_pathway_of|REACTOME|r-hsa-201722|pathway|https://reactome.org|r-hsa-4411364|pathway
parent_pathway_of|REACTOME|r-hsa-202131|pathway|https://reactome.org|r-hsa-203615|pathway
parent_pathway_of|REACTOME|r-hsa-202131|pathway|https://reactome.org|r-hsa-203641|pathway
parent_pathway_of|REACTOME|r-hsa-202131|pathway|https://reactome.org|r-hsa-203754|pathway
parent_pathway_of|REACTOME|r-hsa-2022090|pathway|https://reactome.org|r-hsa-2214320|pathway
parent_pathway_of|REACTOME|r-hsa-2022090|pathway|https://reactome.org|r-hsa-2243919|pathway
parent_pathway_of|REACTOME|r-hsa-202403|pathway|https://reactome.org|r-hsa-202424|pathway
parent_pathway_of|REACTOME|r-hsa-202403|pathway|https://reactome.org|r-hsa-202427|pathway
parent_pathway_of|REACTOME|r-hsa-202403|pathway|https://reactome.org|r-hsa-202430|pathway
parent_pathway_of|REACTOME|r-hsa-202403|pathway|https://reactome.org|r-hsa-202433|pathway
parent_pathway_of|REACTOME|r-hsa-202733|pathway|https://reactome.org|r-hsa-210990|pathway
parent_pathway_of|REACTOME|r-hsa-202733|pathway|https://reactome.org|r-hsa-210991|pathway
parent_pathway_of|REACTOME|r-hsa-202733|pathway|https://reactome.org|r-hsa-210993|pathway
parent_pathway_of|REACTOME|r-hsa-2029480|pathway|https://reactome.org|r-hsa-2029481|pathway
parent_pathway_of|REACTOME|r-hsa-2029480|pathway|https://reactome.org|r-hsa-2029482|pathway
parent_pathway_of|REACTOME|r-hsa-2029480|pathway|https://reactome.org|r-hsa-2029485|pathway
parent_pathway_of|REACTOME|r-hsa-2033514|pathway|https://reactome.org|r-hsa-1839130|pathway
parent_pathway_of|REACTOME|r-hsa-2033514|pathway|https://reactome.org|r-hsa-2033515|pathway
parent_pathway_of|REACTOME|r-hsa-2033514|pathway|https://reactome.org|r-hsa-8853334|pathway
parent_pathway_of|REACTOME|r-hsa-2046104|pathway|https://reactome.org|r-hsa-2046105|pathway
parent_pathway_of|REACTOME|r-hsa-2046104|pathway|https://reactome.org|r-hsa-2046106|pathway
parent_pathway_of|REACTOME|r-hsa-204998|pathway|https://reactome.org|r-hsa-193648|pathway
parent_pathway_of|REACTOME|r-hsa-204998|pathway|https://reactome.org|r-hsa-205025|pathway
parent_pathway_of|REACTOME|r-hsa-204998|pathway|https://reactome.org|r-hsa-205043|pathway
parent_pathway_of|REACTOME|r-hsa-209776|pathway|https://reactome.org|r-hsa-209905|pathway
parent_pathway_of|REACTOME|r-hsa-209776|pathway|https://reactome.org|r-hsa-209931|pathway
parent_pathway_of|REACTOME|r-hsa-209776|pathway|https://reactome.org|r-hsa-209968|pathway
parent_pathway_of|REACTOME|r-hsa-209952|pathway|https://reactome.org|r-hsa-209822|pathway
parent_pathway_of|REACTOME|r-hsa-209968|pathway|https://reactome.org|r-hsa-350864|pathway
parent_pathway_of|REACTOME|r-hsa-210745|pathway|https://reactome.org|r-hsa-211163|pathway
parent_pathway_of|REACTOME|r-hsa-211000|pathway|https://reactome.org|r-hsa-203927|pathway
parent_pathway_of|REACTOME|r-hsa-211000|pathway|https://reactome.org|r-hsa-426486|pathway
parent_pathway_of|REACTOME|r-hsa-211000|pathway|https://reactome.org|r-hsa-426496|pathway
parent_pathway_of|REACTOME|r-hsa-211000|pathway|https://reactome.org|r-hsa-5578749|pathway
parent_pathway_of|REACTOME|r-hsa-211000|pathway|https://reactome.org|r-hsa-5601884|pathway
parent_pathway_of|REACTOME|r-hsa-211000|pathway|https://reactome.org|r-hsa-9708296|pathway
parent_pathway_of|REACTOME|r-hsa-211859|pathway|https://reactome.org|r-hsa-156580|pathway
parent_pathway_of|REACTOME|r-hsa-211859|pathway|https://reactome.org|r-hsa-211945|pathway
parent_pathway_of|REACTOME|r-hsa-211859|pathway|https://reactome.org|r-hsa-5423646|pathway
parent_pathway_of|REACTOME|r-hsa-211897|pathway|https://reactome.org|r-hsa-211916|pathway
parent_pathway_of|REACTOME|r-hsa-211897|pathway|https://reactome.org|r-hsa-211935|pathway
parent_pathway_of|REACTOME|r-hsa-211897|pathway|https://reactome.org|r-hsa-211958|pathway
parent_pathway_of|REACTOME|r-hsa-211897|pathway|https://reactome.org|r-hsa-211976|pathway
parent_pathway_of|REACTOME|r-hsa-211897|pathway|https://reactome.org|r-hsa-211979|pathway
parent_pathway_of|REACTOME|r-hsa-211897|pathway|https://reactome.org|r-hsa-211981|pathway
parent_pathway_of|REACTOME|r-hsa-211945|pathway|https://reactome.org|r-hsa-140179|pathway
parent_pathway_of|REACTOME|r-hsa-211945|pathway|https://reactome.org|r-hsa-140180|pathway
parent_pathway_of|REACTOME|r-hsa-211945|pathway|https://reactome.org|r-hsa-211897|pathway
parent_pathway_of|REACTOME|r-hsa-211945|pathway|https://reactome.org|r-hsa-217271|pathway
parent_pathway_of|REACTOME|r-hsa-211945|pathway|https://reactome.org|r-hsa-71384|pathway
parent_pathway_of|REACTOME|r-hsa-211945|pathway|https://reactome.org|r-hsa-8937144|pathway
parent_pathway_of|REACTOME|r-hsa-211976|pathway|https://reactome.org|r-hsa-211994|pathway
parent_pathway_of|REACTOME|r-hsa-211981|pathway|https://reactome.org|r-hsa-211957|pathway
parent_pathway_of|REACTOME|r-hsa-211981|pathway|https://reactome.org|r-hsa-211999|pathway
parent_pathway_of|REACTOME|r-hsa-212165|pathway|https://reactome.org|r-hsa-212300|pathway
parent_pathway_of|REACTOME|r-hsa-212165|pathway|https://reactome.org|r-hsa-5221030|pathway
parent_pathway_of|REACTOME|r-hsa-212165|pathway|https://reactome.org|r-hsa-5250913|pathway
parent_pathway_of|REACTOME|r-hsa-212165|pathway|https://reactome.org|r-hsa-5250941|pathway
parent_pathway_of|REACTOME|r-hsa-212165|pathway|https://reactome.org|r-hsa-5334118|pathway
parent_pathway_of|REACTOME|r-hsa-212165|pathway|https://reactome.org|r-hsa-9772755|pathway
parent_pathway_of|REACTOME|r-hsa-212436|pathway|https://reactome.org|r-hsa-2032785|pathway
parent_pathway_of|REACTOME|r-hsa-212436|pathway|https://reactome.org|r-hsa-2173793|pathway
parent_pathway_of|REACTOME|r-hsa-212436|pathway|https://reactome.org|r-hsa-350054|pathway
parent_pathway_of|REACTOME|r-hsa-212436|pathway|https://reactome.org|r-hsa-3700989|pathway
parent_pathway_of|REACTOME|r-hsa-212436|pathway|https://reactome.org|r-hsa-383280|pathway
parent_pathway_of|REACTOME|r-hsa-212436|pathway|https://reactome.org|r-hsa-8853884|pathway
parent_pathway_of|REACTOME|r-hsa-212436|pathway|https://reactome.org|r-hsa-8864260|pathway
parent_pathway_of|REACTOME|r-hsa-212436|pathway|https://reactome.org|r-hsa-8878159|pathway
parent_pathway_of|REACTOME|r-hsa-212436|pathway|https://reactome.org|r-hsa-8878166|pathway
parent_pathway_of|REACTOME|r-hsa-212436|pathway|https://reactome.org|r-hsa-8878171|pathway
parent_pathway_of|REACTOME|r-hsa-212436|pathway|https://reactome.org|r-hsa-8953750|pathway
parent_pathway_of|REACTOME|r-hsa-212436|pathway|https://reactome.org|r-hsa-8986944|pathway
parent_pathway_of|REACTOME|r-hsa-212436|pathway|https://reactome.org|r-hsa-9614085|pathway
parent_pathway_of|REACTOME|r-hsa-212436|pathway|https://reactome.org|r-hsa-9634815|pathway
parent_pathway_of|REACTOME|r-hsa-2142753|pathway|https://reactome.org|r-hsa-2142670|pathway
parent_pathway_of|REACTOME|r-hsa-2142753|pathway|https://reactome.org|r-hsa-2142688|pathway
parent_pathway_of|REACTOME|r-hsa-2142753|pathway|https://reactome.org|r-hsa-2142691|pathway
parent_pathway_of|REACTOME|r-hsa-2142753|pathway|https://reactome.org|r-hsa-2142696|pathway
parent_pathway_of|REACTOME|r-hsa-2142753|pathway|https://reactome.org|r-hsa-2142712|pathway
parent_pathway_of|REACTOME|r-hsa-2142753|pathway|https://reactome.org|r-hsa-2142770|pathway
parent_pathway_of|REACTOME|r-hsa-2142753|pathway|https://reactome.org|r-hsa-2142816|pathway
parent_pathway_of|REACTOME|r-hsa-2142753|pathway|https://reactome.org|r-hsa-2162123|pathway
parent_pathway_of|REACTOME|r-hsa-2142845|pathway|https://reactome.org|r-hsa-2142850|pathway
parent_pathway_of|REACTOME|r-hsa-2142845|pathway|https://reactome.org|r-hsa-2160916|pathway
parent_pathway_of|REACTOME|r-hsa-2161522|pathway|https://reactome.org|r-hsa-2161517|pathway
parent_pathway_of|REACTOME|r-hsa-2161522|pathway|https://reactome.org|r-hsa-2161541|pathway
parent_pathway_of|REACTOME|r-hsa-2172127|pathway|https://reactome.org|r-hsa-2424491|pathway
parent_pathway_of|REACTOME|r-hsa-2173782|pathway|https://reactome.org|r-hsa-2168880|pathway
parent_pathway_of|REACTOME|r-hsa-2173782|pathway|https://reactome.org|r-hsa-3000471|pathway
parent_pathway_of|REACTOME|r-hsa-2173782|pathway|https://reactome.org|r-hsa-3000480|pathway
parent_pathway_of|REACTOME|r-hsa-2173782|pathway|https://reactome.org|r-hsa-3000484|pathway
parent_pathway_of|REACTOME|r-hsa-2173782|pathway|https://reactome.org|r-hsa-3000497|pathway
parent_pathway_of|REACTOME|r-hsa-2173789|pathway|https://reactome.org|r-hsa-2173788|pathway
parent_pathway_of|REACTOME|r-hsa-2173793|pathway|https://reactome.org|r-hsa-2173795|pathway
parent_pathway_of|REACTOME|r-hsa-2173793|pathway|https://reactome.org|r-hsa-2173796|pathway
parent_pathway_of|REACTOME|r-hsa-2187338|pathway|https://reactome.org|r-hsa-2187335|pathway
parent_pathway_of|REACTOME|r-hsa-2187338|pathway|https://reactome.org|r-hsa-2453902|pathway
parent_pathway_of|REACTOME|r-hsa-2187338|pathway|https://reactome.org|r-hsa-2514856|pathway
parent_pathway_of|REACTOME|r-hsa-2187338|pathway|https://reactome.org|r-hsa-975634|pathway
parent_pathway_of|REACTOME|r-hsa-2206281|pathway|https://reactome.org|r-hsa-2206280|pathway
parent_pathway_of|REACTOME|r-hsa-2206281|pathway|https://reactome.org|r-hsa-2206282|pathway
parent_pathway_of|REACTOME|r-hsa-2206281|pathway|https://reactome.org|r-hsa-2206285|pathway
parent_pathway_of|REACTOME|r-hsa-2206281|pathway|https://reactome.org|r-hsa-2206290|pathway
parent_pathway_of|REACTOME|r-hsa-2206281|pathway|https://reactome.org|r-hsa-2206291|pathway
